839899294078,0.0003548488602973521,0.0015489972429350019,0.0019685409497469664,0.0007688023033551872,0.0014269874664023519,12.49951171875,16.666015625,14.582763671875,39.581787109375,39.581787109375,39.581787109375,79.16357421875,79.16357421875,79.16357421875,122.911865234375,120.82861328125,122.911865234375,197.908935546875,197.908935546875,195.82568359375
1461791028.951,0.00016386000788770616,0.00038422542274929583,0.00017379390192218125,0.0028861972969025373,0.0020528624299913645,0.0022213594056665897,0.005709856282919645,0.0013060533674433827,0.007077873218804598,0.0004507561679929495,0.0005163527675904334,0.0010174779454246163,0.0024515448603779078,0.0006262845126911998,0.0021415117662400007,14.582763671875,14.582763671875,14.582763671875,39.581787109375,39.581787109375,39.581787109375,79.16357421875,79.16357421875,79.16357421875,122.911865234375,120.82861328125,122.911865234375,197.908935546875,197.908935546875,195.82568359375
1461791029.431,7.018420728854835e-05,0.00033496919786557555,5.117953332955949e-05,0.0011824038811028004,0.0014756432501599193,0.0007203467539511621,0.0017643979517742991,0.0004770831437781453,0.0014874506741762161,0.00019526350661180913,0.0003223588573746383,0.00026247015921399,0.0006368274334818125,0.000609259819611907,0.00045897404197603464,14.582763671875,16.666015625,14.582763671875,37.49853515625,37.49853515625,37.49853515625,79.16357421875,81.246826171875,79.16357421875,120.82861328125,120.82861328125,124.9951171875,193.742431640625,197.908935546875,193.742431640625
1461791029.911,0.0003632810839917511,0.00045116152614355087,0.00025551352882757783,0.00028164571267552674,0.0003344447468407452,0.0001986941060749814,0.0006890268996357918,0.00027721590595319867,0.0007893059519119561,0.0001081064619938843,0.00010779473086586222,0.00045379868242889643,0.0007640115800313652,0.0005126777687110007,0.0008267822558991611,16.666015625,16.666015625,16.666015625,37.49853515625,41.6650390625,37.49853515625,79.16357421875,81.246826171875,79.16357421875,124.9951171875,124.9951171875,124.9951171875,195.82568359375,197.908935546875,193.742431640625
1461791030.391,0.00030350525048561394,0.00046081517939455807,0.00018897677364293486,0.000133514404296875,0.0002864962152671069,9.710634185466915e-05,0.0008347053080797195,0.00019234928186051548,0.000924469088204205,0.00019543111557140946,0.0003108685777988285,0.0004803262709174305,0.00022043290664441884,0.000791125581599772,0.00020747623057104647,16.666015625,16.666015625,16.666015625,37.49853515625,39.581787109375,41.6650390625,81.246826171875,79.16357421875,81.246826171875,124.9951171875,122.911865234375,120.82861328125,193.742431640625,197.908935546875,193.742431640625
1461791030.871,0.00011177128180861473,0.0005113562219776213,9.918212890625e-05,5.1621889724629e-05,0.0004906763206236064,8.758241165196523e-05,0.0019751996733248234,0.00045343779493123293,0.0020031556487083435,0.0002973017399199307,0.0005001837853342295,0.0010289858328178525,0.00016789544315543026,0.0004758213763125241,0.00024354759079869837,16.666015625,16.666015625,12.49951171875,39.581787109375,37.49853515625,41.6650390625,79.16357421875,81.246826171875,79.16357421875,124.9951171875,124.9951171875,124.9951171875,195.82568359375,197.908935546875,195.82568359375
1461791031.351,0.0004061891231685877,0.0005638143047690392,0.00016220315592363477,5.416668500402011e-05,0.0002459851384628564,0.00012718598009087145,0.00040497371810488403,0.00037259262171573937,0.0004683016741182655,0.00017425381520297378,0.0004807275254279375,0.00026816059835255146,0.0003463820612523705,0.0007666129968129098,0.00027649648836813867,16.666015625,16.666015625,14.582763671875,41.6650390625,39.581787109375,37.49853515625,79.16357421875,83.330078125,79.16357421875,120.82861328125,124.9951171875,124.9951171875,193.742431640625,197.908935546875,193.742431640625
1461791031.831,0.0002757454931270331,0.00037552008870989084,0.00011777009058278054,6.80391676723957e-05,0.00020241722813807428,0.00015758440713398159,0.0002808016142807901,0.0002186390629503876,0.0003643485251814127,0.00011760780034819618,0.0003944109193980694,0.00044133589835837483,0.0008711437694728374,0.0004267860495019704,0.0005414737388491631,16.666015625,16.666015625,16.666015625,41.6650390625,39.581787109375,41.6650390625,79.16357421875,79.16357421875,83.330078125,124.9951171875,122.911865234375,122.911865234375,193.742431640625,195.82568359375,197.908935546875
1461791032.311,0.00021533620019908994,0.00028511512209661305,7.002853089943528e-05,0.001639991533011198,0.000566277012694627,0.0020204579923301935,0.004169884603470564,0.0005729479598812759,0.003929376136511564,0.0002525562886148691,0.00031015390413813293,0.0002677091397345066,0.002095222705975175,0.0006139885517768562,0.0016037910245358944,16.666015625,16.666015625,14.582763671875,39.581787109375,41.6650390625,39.581787109375,79.16357421875,79.16357421875,79.16357421875,120.82861328125,124.9951171875,120.82861328125,195.82568359375,197.908935546875,195.82568359375
1461791032.79,0.00019475515000522137,0.0003825553576461971,0.0003277200157754123,0.0032042753882706165,0.001005554455332458,0.0041847387328743935,0.008989437483251095,0.0013635981595143676,0.009379882365465164,0.00048215760034509003,0.0008870175806805491,0.0010013243881985545,0.00207448354922235,0.00045048369793221354,0.0017018552171066403,16.666015625,16.666015625,16.666015625,39.581787109375,39.581787109375,39.581787109375,79.16357421875,79.16357421875,79.16357421875,122.911865234375,122.911865234375,122.911865234375,197.908935546875,195.82568359375,197.908935546875
1461791033.271,0.0003206388500984758,0.0001807458174880594,0.0003341209958307445,0.0033138396684080362,0.0009668357670307159,0.00412276154384017,0.009349189698696136,0.0013771269004791975,0.0095910569652915,0.0002509885234758258,0.00037251695175655186,0.0006407385808415711,0.0024671582505106926,0.0003983117640018463,0.0020120334811508656,16.666015625,16.666015625,16.666015625,39.581787109375,39.581787109375,39.581787109375,79.16357421875,79.16357421875,79.16357421875,122.911865234375,120.82861328125,122.911865234375,197.908935546875,197.908935546875,197.908935546875
